"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2559703180082430","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144023093488861","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3145105705210569","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2559515189706546","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3144692914392777","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066086607647413","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3143792895090493","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3143787296124990","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3143787296134990","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2558023768190342","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2557966164437432","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144307515238566","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144477908019775","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144477908009775","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3066492812166606","Gracelandfruit美国进口橙皮整粒蔓越莓蓝莓混合果干零食454克","189.00","1","null","食品口味：橙皮混合果干454g","null","null","交易关闭","null"
="3143339096518460","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2557840162978849","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2557905596203946","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3141550487272365","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3141547288872895","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3141547288882895","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2557791997593539","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3142694497830459","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3065424201119500","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3065386605389108","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3142400097504657","gracelandfruit蓝莓果干40克x10包组合美国进口 每日一包随享装","99.00","1","null","组合套餐：(graceland fruit 蓝莓果干 40克)*10","null","null","交易关闭","null"
="3143447101300381","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="2557293763440844","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2558146975045039","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3065824418167003","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3142665710041669","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065626214262520","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","一定要新鲜批次","交易成功","P01792"
="3140109882881354","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3065686030042610","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3066770621791300","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3142507105940153","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3142212916896469","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2556897593434730","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3139724485337497","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3142160115889663","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3066665029165122","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3141169493833665","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2556654963946237","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3141977303681875","gracelandfruit美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="3141977303681875","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065338834284608","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3141727518649993","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2557413773201240","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2556532766957342","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3140736297316958","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3140640098134773","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3138956081148052","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3138891282817668","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","发圆通中通最好","交易成功","P01810"
="3140387096968378","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3141039319278350","gracelandfruit蓝莓果干40克x10包组合美国进口 每日一包随享装","99.00","1","null","组合套餐：(graceland fruit 蓝莓果干 40克)*10","null","null","交易关闭","null"
="2556291392393847","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3138469289879980","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3138173689589756","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","2","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3065860421883305","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2557318583412730","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3139604296113998","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3140631305625071","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3137991688088484","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3064642831427812","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3137979685394150","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3063721002890017","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3063716601247918","gracelandfruit美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3065642022557918","gracelandfruit美国进口蔓越莓切片果干1kg 健康零食","136.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="3065642022557918","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3139320292604269","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="3139320292614269","gracelandfruit蓝莓果干40克x10包组合美国进口 每日一包随享装","99.00","1","null","组合套餐：(graceland fruit 蓝莓果干 40克)*10","null","null","交易关闭","null"
="2555783160474549","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
