"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="23569520864782729","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23569440586112211","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27040528462890662","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27039528861932867","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23620202548190109","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7192216146161943","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27057031306660695","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27022190403548379","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27031429437931572","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27055671464551589","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7188776928528531","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7212159607372051","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7210639826936745","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23615442047040714","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23612343864180901","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7202998475705452","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7209259276818136","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7209259276818136","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27031568151727391","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7208839155993953","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27025749235805392","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23560180976523418","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23623961941557102","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7207439283966248","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7206099931222736","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27023229266295471","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27046431843098776","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27012750553047399","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7206539182210747","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23621981989453422","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27011570505554489","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7182497096993953","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="27010390495425580","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7204599151070935","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7204579117131137","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="23556160916027721","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27009450820057969","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27009230623941167","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27007890252602787","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23618081483821928","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7195278907191846","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27015909654587677","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27016529242912672","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23603183253103301","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23605302290772205","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23604422744522317","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27017948398170099","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27037171435883682","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27002610224794092","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7175317712834436","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7197919406118845","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7191058699884240","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7174676064487646","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23613441505946719","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23612441982826505","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7173836237118845","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27034531300648469","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27009489354986289","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","由于相对较远，发货时请将物品检查后，包装包好，以免给双方造成不必要的麻烦。谢啦","交易成功","P01792"
="27009489355986289","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7173156059748147","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7173297411462247","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23547920592100005","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23596923129960225","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23599342127424222","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7171557476010846","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7171557475010846","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7187038561748147","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="7193759290822839","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27003929654534996","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27028191861579988","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27008528661226460","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23592083505300125","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26993210167696390","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23543560142255122","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7166996223138535","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23606081467805208","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23590823114399008","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23604181645381221","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26997989731285274","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26988210358450298","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7187299593207642","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27002128792361273","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="23588003261054610","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7186279813340731","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27020271390586974","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26985530068535297","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27019211338240663","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26998308942872788","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7160136926814457","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23598941220038106","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","申通，圆通，中通，邮局可以到，其他不到。","交易成功","null"
="23586022116325721","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="7175018924200743","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26979570097087188","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23580223816235809","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23595801681844829","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26992388522859897","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7174018858522047","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27011211484226987","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26987889420322791","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23582802177072700","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7156297146037953","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7155777670168644","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26989568461294876","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23577523089519421","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7154737244461243","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7154397772817340","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23528940018116722","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26971890528112374","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26987108298810882","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","3","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7169018113954847","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="23578102076829301","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23524440761248806","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7173699165827553","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26968090375561578","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23524240537690729","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26966810496695270","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="7148897979383651","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23521740379465013","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23570163774865018","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23574322227481100","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7163398792632632","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7147217590845456","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="23572462618589102","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26962150867232486","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26996071408465090","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7162538674644656","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7168639273644656","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26961810363052499","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26993391488523187","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="23581781496748405","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","20","null","组合套餐：整粒蔓越莓*2","null","不发货","交易关闭","null"
="7165939826138859","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23581361746619821","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26974488068471764","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26974488069471764","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26973708262938366","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23565263187211400","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26968109408330570","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26967889187219193","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="26972468214278198","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26971928321690174","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23579281809991602","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26965609891645486","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7140517808519749","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26953910810395485","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26953910811395485","gracelandfruit蓝莓果干141gx2包零食小吃烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="23564782682261607","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7140477385143447","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23563842907484402","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26967848812407369","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23560743169001406","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="23563322545575815","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26984791303832764","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26959690000822594","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26948890172986590","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26948650146406270","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26959849115535474","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26982391261272185","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7135517562461755","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26946410721585763","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26980651375135764","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7133076129794530","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7131536613300554","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="7131116915336753","【6.8日开团中 领券买2减20】美国整粒进口蔓越莓果干226gx2包*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
