"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2280375503387280","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280381900317583","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280370906239287","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2197935379077559","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340578215769622","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197939372481545","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338952631849134","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339806400999520","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338947439515324","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279076310901275","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196906563260447","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197677381418153","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.07","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339799009738430","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338950435953802","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279063117030589","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280790293211998","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280792492095695","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340575619337713","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280376307027584","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279074311401984","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279075710415578","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280374507739378","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279353284958193","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279073913275496","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279353086826781","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338946639583431","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338947839106208","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279335487866282","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340581810926424","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280792690447685","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197935977816750","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279347487344965","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280362506855781","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280379300731394","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339803402290009","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280787296226268","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196901569396244","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338948436760217","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280373109546887","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280788692095161","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197670187947947","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196904365777359","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196108195785151","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279061517531672","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280374707056965","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280367707853463","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279350088943267","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2338947038639013","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340953421493811","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280376703242269","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2338949236460603","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279336288595660","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197675981051451","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340579812645822","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197673583439255","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340579412815335","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280373108896361","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280787295170085","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279070112598275","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.07","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280371305062782","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280374706479298","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279066118221489","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279349488219463","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280375304258278","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280376503332389","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2340575816867130","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280371908793264","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279069912583791","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338950433297414","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279353085253290","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280790091260392","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340573418823523","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340946227848108","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338952230306302","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280790690797269","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340951822433138","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340572618865224","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340943829794739","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196901168788845","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340572817312039","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339796209940136","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340573816330303","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340574618539214","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.11","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280787893141774","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280376502252689","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2279350087094090","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340579012197514","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.07","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280789091513783","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197673383491357","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2197938173381555","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338945037345420","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279352084709678","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197934578782956","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340572419464005","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2339801001540928","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339801001627923","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340947227666013","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340570817683727","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338948035887119","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279347684757296","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2340949423579504","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2279345886231980","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280785296083277","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2338947635840006","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197672583881154","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280374704375495","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340943028740413","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340569619564935","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340945427788401","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340952220332304","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280778698559693","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339801600963909","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280783699414063","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196903564866347","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196903764180240","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279354480442671","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196104398042054","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2197935179027455","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340579810161629","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280775499039186","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196902965696747","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340950422368334","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280369708875780","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339798205598237","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196104797219340","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197934777415154","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340952020481318","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197670185725142","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197935775612744","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279061313608990","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340947823556125","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340945625811506","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340571417011431","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339797407028614","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340578410720109","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340949223269308","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197937773649152","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280359506676162","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.11","6","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279050917170497","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279068513161297","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2280368902435893","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340570619141817","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280371703663995","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2340569618307937","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340945625442914","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197671982742749","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340569219438511","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196109392032250","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340943027306423","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196902166216152","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197671784019047","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340950621391119","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280785892605088","【9月13日10点抢前2000名五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
