"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2922199027301815","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920166006585806","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872414111810166","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873239300919358","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870507882977450","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873205109624185","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2421376180692537","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872178096572554","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920725034362016","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873196908218687","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870463689782369","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872136698892690","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870447283953596","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870430888429855","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2420230364642231","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872330112864470","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873159502612773","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920113607787218","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920113607787218","gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2920631014507402","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870400289517067","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2870388089948063","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419945593406246","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872086696535475","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419938994695728","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872289714616073","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870380883667490","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872273913179151","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920604614613114","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872058095416294","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873098901080586","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872258513859967","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419919396056735","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419919396056735","gracelandfruit蔓越莓切片果干226.8gx3包组合烘焙零食","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="2870332085300497","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","烦请检查质量包装好谢谢","交易成功","null"
="2920652630561810","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2421095179953826","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870312487951082","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419904593167532","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2873040503845388","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2872213111537280","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920570613243123","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2420169360930346","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920051407514414","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2419883994108432","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872169719576578","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920042009253711","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872168119088286","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872182912988173","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872182912988173","gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2421071378778425","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2871951699516851","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872997304999194","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920538219399609","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2420137562655027","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2871928096104561","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2922049221534417","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870195688930278","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2421232987219433","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2922036824809305","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2922039222931805","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","朋友推荐的，第一次买。路途遥远，请检查好质量。谢谢！","交易成功","null"
="2920007405736300","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2421228785293238","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2421231783606630","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872099315505780","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2870194083035975","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2920515412386614","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872088917567698","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2871875699386955","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2872077718713188","【12月18日10点开枪】整粒蔓越莓果干226gx2包组合美国进口零食*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
