"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2212305829756277","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212313228257801","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363400919466","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210714439209023","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328214593194","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211355802511692","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211358802065005","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212318226412727","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210721036572805","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210736638289196","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737637399100","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210720036620916","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212338220306570","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211360009012855","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210726834320058","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325411767567","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327216044169","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211358802114647","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325411743826","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735432224316","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740230283104","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210721637072588","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212318226491786","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321812549351","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335820698403","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212301019592286","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210736638415000","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210734432298248","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210738236360242","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329010637870","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212330211261223","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336222886411","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212305829765711","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327411456136","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737039077961","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212312828212890","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741430347183","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211341607461668","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212331010816117","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210737431581267","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327811378682","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314216368806","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735432207866","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210738035341327","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212302819262615","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363201427580","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210717437762870","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335820928228","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211355802652975","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740432638237","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212311216694281","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337421208811","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211361804544443","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212324819398984","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741231352612","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210720036634376","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740830088809","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211361606013587","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210739633599276","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363401108469","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333429777253","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210717037280619","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321425157940","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211362802348120","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333826740069","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212330211173762","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212333222435941","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326018938762","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210717838261663","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2212323018987678","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211358802035836","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212311216634139","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332829382739","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328822951862","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740630643647","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326616575177","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329823081826","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210717838101821","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325618294963","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212317426392097","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212313228186824","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337820059222","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211361006360046","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212327016378302","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325018653974","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210739832170522","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328610615886","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210711439845693","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212323812094249","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741030562371","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210724034716261","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337020826053","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212323812004936","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211360806284449","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740630337674","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325411587974","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211333009512392","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210735638547642","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329611172862","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212318226325606","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212324818708547","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337021506669","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211361404449079","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210724034721043","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326416405998","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212324619204958","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211359010007744","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211356602557751","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210732433130857","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334625411315","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210727834454982","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212302619459854","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740630774478","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329611082691","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210727834442611","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212332422408664","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210738035003717","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212306416906411","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363200558332","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212337420103609","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326017389066","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212311027886699","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335023911184","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329211579473","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741030670941","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211363200405993","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211338406641307","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212325823251982","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210738035254277","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212322819132135","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212326424092713","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212321425052949","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335023770858","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212319626334022","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335422314621","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212314814894300","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212335220965202","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210711639672814","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210738435403298","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212329611198768","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210741030027176","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212311027875527","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2211355601882319","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210740630542456","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210736438015930","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212328610554859","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210732833303821","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2210720036566255","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212336621240478","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334625196913","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2212334824419510","【8月17日10:00，抢1000份9.9元秒杀】美国进口酸樱桃果干2包起售","75.58","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
